16	0.6679245283018868	0.6825749167591565	0.6661487236403996	0.5753607103218646	0.681465038845727	0.6943396226415094	0.6799112097669257	0.5842397336293008	0.709211986681465	0.7331853496115427	0.7238623751387347	0.6184239733629301	0.71165371809101	0.7289678135405105	0.7176470588235294	0.6048834628190899	0.6719200887902331	0.6823529411764706	0.6714761376248612	0.5778024417314096	0.679023307436182	0.7014428412874584	0.6850166481687014	0.5806881243063263	
17	0.6730299667036626	0.6770255271920089	0.6639289678135405	0.5758046614872364	0.6805771365149833	0.6992230854605993	0.6799112097669257	0.5778024417314096	0.7123196448390677	0.7271920088790234	0.7127635960044395	0.607103218645949	0.7078801331853496	0.7165371809100999	0.7129855715871254	0.5966703662597115	0.6692563817980022	0.6723640399556049	0.6574916759156493	0.5731409544950056	0.6779134295227525	0.6967813540510543	0.6665926748057713	0.5762486126526082	
18	0.6654827968923418	0.676581576026637	0.6563817980022197	0.569811320754717	0.6852386237513873	0.690788013318535	0.6663706992230854	0.5722530521642619	0.7032186459489456	0.7256381798002219	0.7125416204217536	0.6086570477247503	0.7100998890122087	0.7160932297447281	0.7052164261931188	0.5962264150943396	0.6679245283018868	0.674361820199778	0.6592674805771365	0.5633740288568257	0.6870144284128746	0.6852386237513873	0.6648168701442841	0.5709211986681465	
19	0.6639289678135405	0.6712541620421754	0.6530521642619311	0.5620421753607103	0.6788013318534961	0.6859045504994451	0.6665926748057713	0.569811320754717	0.6978912319644839	0.7200887902330744	0.7014428412874584	0.6013318534961154	0.6970033296337403	0.7129855715871254	0.6956714761376248	0.5880133185349612	0.6741398446170921	0.6768035516093229	0.646392896781354	0.5620421753607103	0.679023307436182	0.6823529411764706	0.6552719200887902	0.5693673695893452	
20	0.6625971143174251	0.6739178690344062	0.6586015538290788	0.5635960044395116	0.6610432852386238	0.6823529411764706	0.6677025527192009	0.5722530521642619	0.700110987791343	0.723418423973363	0.7034406215316316	0.6079911209766926	0.702330743618202	0.7089900110987791	0.6972253052164262	0.595338512763596	0.6588235294117647	0.672142064372919	0.6510543840177581	0.5635960044395116	0.6850166481687014	0.6823529411764706	0.6634850166481687	0.569811320754717	
21	0.6541620421753607	0.6690344062153163	0.6435072142064373	0.5622641509433962	0.6781354051054383	0.6741398446170921	0.6619311875693674	0.569811320754717	0.6896781354051055	0.7041065482796892	0.6947835738068813	0.5973362930077691	0.6788013318534961	0.7027746947835738	0.690566037735849	0.5924528301886792	0.6528301886792452	0.6677025527192009	0.6479467258601553	0.5635960044395116	0.6730299667036626	0.6754716981132075	0.6574916759156493	0.5691453940066593	
22	0.6614872364039955	0.6639289678135405	0.6459489456159823	0.5633740288568257	0.6779134295227525	0.6665926748057713	0.6554938956714761	0.5671476137624861	0.6941176470588235	0.6914539400665927	0.6832408435072143	0.5957824639289678	0.6954495005549389	0.6945615982241954	0.6768035516093229	0.586015538290788	0.6503884572697003	0.6601553829078801	0.6423973362930078	0.5642619311875694	0.6774694783573807	0.6692563817980022	0.6550499445061043	0.5706992230854606	
23	0.6510543840177581	0.6548279689234184	0.6432852386237514	0.564927857935627	0.672142064372919	0.6659267480577137	0.6483906770255272	0.5702552719200887	0.6958934517203108	0.6923418423973363	0.6874583795782464	0.5968923418423974	0.6881243063263041	0.6972253052164262	0.6805771365149833	0.5862375138734739	0.6543840177580467	0.6526082130965594	0.6390677025527192	0.5655937846836848	0.6679245283018868	0.6723640399556049	0.6486126526082131	0.5704772475027747	
24	0.6528301886792452	0.6586015538290788	0.6421753607103219	0.5631520532741399	0.6785793562708102	0.6634850166481687	0.6548279689234184	0.5682574916759157	0.6819089900110987	0.6847946725860156	0.6774694783573807	0.5893451720310766	0.6943396226415094	0.6921198668146504	0.674361820199778	0.5853496115427304	0.6521642619311876	0.6594894561598225	0.6392896781354052	0.5655937846836848	0.6788013318534961	0.6657047724750278	0.6546059933407326	0.5702552719200887	
25	0.6477247502774695	0.6543840177580467	0.6352941176470588	0.5644839067702553	0.6610432852386238	0.6554938956714761	0.6517203107658157	0.5691453940066593	0.6899001109877914	0.6927857935627081	0.6821309655937847	0.5924528301886792	0.6821309655937847	0.6876803551609323	0.6736958934517203	0.5840177580466148	0.6517203107658157	0.6543840177580467	0.6361820199778024	0.5662597114317425	0.662819089900111	0.6599334073251942	0.6499445061043285	0.567369589345172	
26	0.6568257491675915	0.655937846836848	0.6350721420643729	0.5671476137624861	0.6563817980022197	0.6634850166481687	0.6392896781354052	0.5644839067702553	0.6845726970033297	0.6863485016648169	0.6761376248612653	0.586015538290788	0.6803551609322974	0.683684794672586	0.6668146503884572	0.578912319644839	0.6397336293007769	0.6457269700332964	0.6335183129855716	0.5638179800221975	0.6621531631520533	0.6617092119866814	0.6459489456159823	0.5642619311875694	
27	0.6501664816870144	0.6526082130965594	0.6381798002219756	0.5642619311875694	0.6679245283018868	0.6661487236403996	0.6477247502774695	0.5631520532741399	0.6843507214206437	0.6825749167591565	0.6732519422863485	0.5891231964483907	0.6807991120976693	0.6872364039955605	0.6690344062153163	0.5740288568257492	0.6530521642619311	0.6510543840177581	0.6397336293007769	0.5622641509433962	0.6639289678135405	0.66503884572697	0.6412874583795782	0.567369589345172	
28	0.6528301886792452	0.6470588235294118	0.6268590455049945	0.5598224195338513	0.6637069922308546	0.6508324084350722	0.644173140954495	0.5669256381798002	0.6896781354051055	0.6879023307436182	0.6725860155382908	0.5875693673695893	0.6788013318534961	0.683684794672586	0.6617092119866814	0.5773584905660377	0.6530521642619311	0.6448390677025527	0.618645948945616	0.5624861265260821	0.6652608213096559	0.6554938956714761	0.6428412874583795	0.562708102108768	
29	0.646392896781354	0.6477247502774695	0.6215316315205327	0.5613762486126526	0.6508324084350722	0.6510543840177581	0.6384017758046615	0.5640399556048835	0.6910099889012209	0.6752497225305216	0.6641509433962264	0.5820199778024417	0.6805771365149833	0.6759156492785794	0.6641509433962264	0.5780244173140955	0.6472807991120977	0.6421753607103219	0.6266370699223085	0.5631520532741399	0.6512763596004439	0.6521642619311876	0.6397336293007769	0.5615982241953386	
30	0.6528301886792452	0.646392896781354	0.6237513873473918	0.5598224195338513	0.653496115427303	0.6574916759156493	0.6361820199778024	0.5607103218645949	0.6796892341842398	0.6712541620421754	0.6690344062153163	0.5844617092119867	0.6632630410654828	0.6654827968923418	0.660377358490566	0.5755826859045505	0.6503884572697003	0.6508324084350722	0.6284128745837958	0.5600443951165371	0.655937846836848	0.6497225305216426	0.6344062153163152	0.562708102108768	
31	0.6421753607103219	0.6497225305216426	0.6317425083240843	0.5600443951165371	0.6583795782463929	0.6601553829078801	0.6426193118756937	0.5622641509433962	0.674361820199778	0.6827968923418424	0.6614872364039955	0.5831298557158713	0.6865704772475028	0.6670366259711432	0.658157602663707	0.5780244173140955	0.6412874583795782	0.6472807991120977	0.6304106548279689	0.5598224195338513	0.6552719200887902	0.6592674805771365	0.6412874583795782	0.5624861265260821	
32	0.6430632630410655	0.6477247502774695	0.6299667036625971	0.5607103218645949	0.6568257491675915	0.6568257491675915	0.6410654827968923	0.5667036625971144	0.6739178690344062	0.6816870144284128	0.6670366259711432	0.5873473917869034	0.6825749167591565	0.6812430632630411	0.6665926748057713	0.579134295227525	0.6448390677025527	0.6514983351831298	0.6306326304106549	0.5600443951165371	0.660377358490566	0.6521642619311876	0.6341842397336293	0.562708102108768	
33	0.653496115427303	0.6461709211986681	0.6337402885682575	0.55826859045505	0.6625971143174251	0.6517203107658157	0.6435072142064373	0.5631520532741399	0.6841287458379578	0.6879023307436182	0.6668146503884572	0.5871254162042175	0.6819089900110987	0.6734739178690344	0.6679245283018868	0.5755826859045505	0.6508324084350722	0.6483906770255272	0.6261931187569367	0.5613762486126526	0.6554938956714761	0.6563817980022197	0.6406215316315206	0.5660377358490566	
34	0.6459489456159823	0.644173140954495	0.6299667036625971	0.5633740288568257	0.6623751387347392	0.6632630410654828	0.6337402885682575	0.5620421753607103	0.6874583795782464	0.6774694783573807	0.6621531631520533	0.5842397336293008	0.6854605993340732	0.674583795782464	0.6594894561598225	0.5702552719200887	0.6399556048834628	0.6466148723640399	0.6346281908990011	0.5607103218645949	0.6632630410654828	0.6568257491675915	0.627746947835738	0.5638179800221975	
35	0.644395116537181	0.6432852386237514	0.6286348501664817	0.5602663706992231	0.6599334073251942	0.6514983351831298	0.6397336293007769	0.5640399556048835	0.690788013318535	0.683684794672586	0.6634850166481687	0.5806881243063263	0.6796892341842398	0.6736958934517203	0.6570477247502775	0.5735849056603773	0.6455049944506104	0.6506104328523863	0.6319644839067703	0.5611542730299667	0.6530521642619311	0.6459489456159823	0.6375138734739179	0.5633740288568257	
36	0.655937846836848	0.6450610432852386	0.6390677025527192	0.5598224195338513	0.6685904550499445	0.6557158712541621	0.6437291897891232	0.5613762486126526	0.6885682574916759	0.683684794672586	0.6654827968923418	0.5904550499445061	0.6801331853496115	0.6792452830188679	0.6637069922308546	0.5771365149833518	0.6572697003329634	0.6459489456159823	0.6423973362930078	0.5613762486126526	0.6728079911209767	0.658157602663707	0.6399556048834628	0.5655937846836848	
37	0.6332963374028857	0.6437291897891232	0.634850166481687	0.5602663706992231	0.6610432852386238	0.6597114317425083	0.6435072142064373	0.562708102108768	0.6950055493895672	0.6823529411764706	0.6685904550499445	0.5849056603773585	0.6845726970033297	0.6748057713651499	0.6634850166481687	0.5780244173140955	0.653496115427303	0.6508324084350722	0.6377358490566037	0.5611542730299667	0.6532741398446171	0.6625971143174251	0.6430632630410655	0.567369589345172	
38	0.6430632630410655	0.6481687014428413	0.644173140954495	0.576914539400666	0.660377358490566	0.6532741398446171	0.6472807991120977	0.572031076581576	0.6967813540510543	0.681465038845727	0.6701442841287458	0.5946725860155383	0.6865704772475028	0.6776914539400666	0.6697003329633741	0.5869034406215317	0.6475027746947836	0.6528301886792452	0.6390677025527192	0.574472807991121	0.66503884572697	0.6590455049944506	0.6512763596004439	0.5731409544950056	
39	0.641953385127636	0.6461709211986681	0.6381798002219756	0.5766925638179801	0.6761376248612653	0.6563817980022197	0.6466148723640399	0.5738068812430632	0.6954495005549389	0.6827968923418424	0.6697003329633741	0.5933407325194229	0.6865704772475028	0.6732519422863485	0.6710321864594895	0.5844617092119867	0.6501664816870144	0.6490566037735849	0.6406215316315206	0.5742508324084351	0.6557158712541621	0.6566037735849056	0.6432852386237514	0.5726970033296337	
40	0.6455049944506104	0.6483906770255272	0.6370699223085461	0.5753607103218646	0.6694783573806882	0.660377358490566	0.6437291897891232	0.5709211986681465	0.6890122086570477	0.6865704772475028	0.6663706992230854	0.5924528301886792	0.6916759156492785	0.6723640399556049	0.6634850166481687	0.5833518312985572	0.6543840177580467	0.6459489456159823	0.6350721420643729	0.5766925638179801	0.6583795782463929	0.6557158712541621	0.6437291897891232	0.5709211986681465	
41	0.6521642619311876	0.6508324084350722	0.6432852386237514	0.5749167591564928	0.6716981132075471	0.6621531631520533	0.6452830188679245	0.5746947835738069	0.6914539400665927	0.6854605993340732	0.6723640399556049	0.5966703662597115	0.6876803551609323	0.6785793562708102	0.6659267480577137	0.5908990011098779	0.6610432852386238	0.6512763596004439	0.6408435072142065	0.5729189789123197	0.6683684794672586	0.6601553829078801	0.6492785793562708	0.5753607103218646	
42	0.6508324084350722	0.6601553829078801	0.6481687014428413	0.5786903440621531	0.6692563817980022	0.6652608213096559	0.6523862375138735	0.5771365149833518	0.6961154273029967	0.69322974472808	0.686126526082131	0.6031076581576027	0.6947835738068813	0.6854605993340732	0.6723640399556049	0.5940066592674805	0.639511653718091	0.6561598224195339	0.6410654827968923	0.5786903440621531	0.66503884572697	0.6643729189789124	0.6563817980022197	0.5798002219755827	
43	0.6510543840177581	0.6568257491675915	0.6355160932297448	0.578912319644839	0.6772475027746948	0.6608213096559379	0.6517203107658157	0.5764705882352941	0.6990011098779134	0.6845726970033297	0.6768035516093229	0.6033296337402886	0.6792452830188679	0.6748057713651499	0.6741398446170921	0.5957824639289678	0.6523862375138735	0.6546059933407326	0.6412874583795782	0.5771365149833518	0.6677025527192009	0.6583795782463929	0.6519422863485017	0.5802441731409544	
44	0.653496115427303	0.6508324084350722	0.6397336293007769	0.5766925638179801	0.6654827968923418	0.6554938956714761	0.6503884572697003	0.5760266370699223	0.6850166481687014	0.6910099889012209	0.6739178690344062	0.6024417314095449	0.6807991120976693	0.6788013318534961	0.6728079911209767	0.590677025527192	0.6577136514983352	0.6410654827968923	0.6355160932297448	0.5782463928967814	0.6632630410654828	0.6541620421753607	0.6514983351831298	0.5793562708102109	
45	0.6566037735849056	0.6472807991120977	0.6430632630410655	0.5715871254162043	0.6739178690344062	0.6623751387347392	0.6450610432852386	0.5731409544950056	0.6859045504994451	0.6823529411764706	0.6776914539400666	0.5948945615982242	0.686126526082131	0.674361820199778	0.672142064372919	0.5991120976692563	0.6475027746947836	0.6477247502774695	0.6352941176470588	0.5760266370699223	0.6592674805771365	0.6532741398446171	0.6468368479467259	0.5755826859045505	
46	0.6590455049944506	0.6486126526082131	0.6421753607103219	0.5735849056603773	0.6634850166481687	0.6526082130965594	0.6486126526082131	0.5760266370699223	0.6827968923418424	0.6885682574916759	0.674583795782464	0.5995560488346282	0.6896781354051055	0.6830188679245283	0.6714761376248612	0.5857935627081021	0.6594894561598225	0.653496115427303	0.6408435072142065	0.5724750277469478	0.6685904550499445	0.6625971143174251	0.6455049944506104	0.5764705882352941	
47	0.6510543840177581	0.6541620421753607	0.6410654827968923	0.578912319644839	0.6728079911209767	0.6510543840177581	0.6490566037735849	0.5742508324084351	0.6901220865704772	0.6899001109877914	0.6801331853496115	0.5995560488346282	0.6821309655937847	0.6759156492785794	0.6670366259711432	0.5866814650388458	0.6566037735849056	0.6557158712541621	0.6381798002219756	0.5775804661487236	0.667480577136515	0.657935627081021	0.648834628190899	0.5786903440621531	
48	0.6512763596004439	0.6495005549389568	0.6435072142064373	0.5775804661487236	0.6701442841287458	0.6652608213096559	0.6475027746947836	0.5766925638179801	0.6934517203107659	0.6852386237513873	0.6763596004439512	0.6017758046614873	0.6852386237513873	0.6823529411764706	0.6661487236403996	0.5893451720310766	0.6574916759156493	0.6519422863485017	0.6392896781354052	0.5749167591564928	0.6752497225305216	0.6530521642619311	0.6435072142064373	0.5786903440621531	
49	0.6594894561598225	0.6512763596004439	0.6406215316315206	0.5740288568257492	0.6679245283018868	0.6614872364039955	0.6497225305216426	0.5766925638179801	0.6850166481687014	0.6823529411764706	0.672142064372919	0.5948945615982242	0.686126526082131	0.6827968923418424	0.6730299667036626	0.5853496115427304	0.6428412874583795	0.6572697003329634	0.6379578246392896	0.5711431742508324	0.6641509433962264	0.660377358490566	0.6519422863485017	0.5724750277469478	
